sku_id,date,forecast
SKU03133,2025-12-23,27.740262195497646
SKU03133,2025-12-30,33.96064026766579
SKU03133,2026-01-06,38.38912851645163
SKU03133,2026-01-13,27.13873663149494
SKU03133,2026-01-20,27.21518669478458
SKU03133,2026-01-27,33.150306935859824
SKU03133,2026-02-03,33.11851643811247
SKU03134,2025-12-16,36.021343969881336
SKU03134,2025-12-23,23.861029917338218
SKU03134,2025-12-30,26.74554915340192
SKU03134,2026-01-06,31.823886098706613
SKU03134,2026-01-13,24.48715556651291
SKU03134,2026-01-20,20.41326496356027
SKU03134,2026-01-27,25.05263782723276
SKU03134,2026-02-03,27.65174671964792
SKU03135,2025-12-16,9.370491127105769
SKU03135,2025-12-23,7.4744378103805085
SKU03135,2025-12-30,15.333315280443367
SKU03135,2026-01-06,11.013733403663146
SKU03135,2026-01-13,13.444110057383991
SKU03135,2026-01-20,11.755574575209405
SKU03135,2026-01-27,12.19115959173902
SKU03135,2026-02-03,12.668655754081817
SKU03136,2025-12-16,4.934838345458315
SKU03136,2025-12-23,3.2828900538571206
SKU03136,2025-12-30,8.228209052803788
SKU03136,2026-01-06,6.746396817050608
SKU03136,2026-01-13,7.302416173361197
SKU03136,2026-01-20,6.99168567201835
SKU03136,2026-01-27,7.039514273076256
SKU03136,2026-02-03,7.016978706775048
SKU03137,2025-12-16,8.138179933686658
SKU03137,2025-12-23,5.338227489922087
SKU03137,2025-12-30,11.866360375209076
SKU03137,2026-01-06,10.629897802596304
SKU03137,2026-01-13,12.300625747472154
SKU03137,2026-01-20,12.027197291749896
SKU03137,2026-01-27,10.610754192817065
SKU03137,2026-02-03,10.886472873744601
SKU03138,2025-12-16,10.76995147512275
SKU03138,2025-12-23,8.12996128931771
SKU03138,2025-12-30,13.102509207317159
SKU03138,2026-01-06,12.948778232401589
SKU03138,2026-01-13,11.600077752644808
SKU03138,2026-01-20,11.579243002569978
SKU03138,2026-01-27,11.745190023372833
SKU03138,2026-02-03,12.584703233000763
SKU03139,2025-12-16,4.287438597077474
SKU03139,2025-12-23,2.7645345489225206
SKU03139,2025-12-30,6.9913047419977925
SKU03139,2026-01-06,6.11588629335471
SKU03139,2026-01-13,6.16827437784924
SKU03139,2026-01-20,6.1481232045761445
SKU03139,2026-01-27,6.21270862559341
SKU03139,2026-02-03,6.579128386839307
SKU03140,2025-12-16,8.017676704933587
SKU03140,2025-12-23,4.615880915884366
SKU03140,2025-12-30,9.849129922308249
SKU03140,2026-01-06,8.769040204129524
SKU03140,2026-01-13,9.030711696801388
SKU03140,2026-01-20,9.33896506297341
SKU03140,2026-01-27,9.382944186093864
SKU03140,2026-02-03,9.029917612574971
SKU03141,2025-12-16,4.958818619086403
SKU03141,2025-12-23,3.1414185833106107
SKU03141,2025-12-30,8.032369084078555
SKU03141,2026-01-06,6.394727908524041
SKU03141,2026-01-13,6.6925476456015085
SKU03141,2026-01-20,6.635962465513171
SKU03141,2026-01-27,6.950359470209303
SKU03141,2026-02-03,7.151034370905372
SKU03142,2025-12-16,4.920597648351094
SKU03142,2025-12-23,3.0129785013206716
SKU03142,2025-12-30,7.3090701416527475
SKU03142,2026-01-06,6.875649258089561
SKU03142,2026-01-13,6.574338497816609
SKU03142,2026-01-20,6.656113638786267
SKU03142,2026-01-27,6.571640931752324
SKU03142,2026-02-03,6.797561524870988
SKU03143,2025-12-16,4.641647644987335
SKU03143,2025-12-23,2.807942363192933
SKU03143,2025-12-30,7.230990726837506
SKU03143,2026-01-06,7.095951252230689
SKU03143,2026-01-13,6.4743418433323505
SKU03143,2026-01-20,6.631295308639456
SKU03143,2026-01-27,6.551489758479228
SKU03143,2026-02-03,6.6727424632109535
SKU03144,2025-12-16,8.568086383095581
SKU03144,2025-12-23,5.871746598039811
SKU03144,2025-12-30,10.948884646483371
SKU03144,2026-01-06,10.206517970034989
SKU03144,2026-01-13,10.041889311846717
SKU03144,2026-01-20,9.901827521137266
SKU03144,2026-01-27,10.636904743772
SKU03144,2026-02-03,9.663576431235192
SKU03145,2025-12-16,6.488210579922752
SKU03145,2025-12-23,5.1649948417674825
SKU03145,2025-12-30,11.107952658636275
SKU03145,2026-01-06,9.034962019925718
SKU03145,2026-01-13,10.900671415322497
SKU03145,2026-01-20,9.24131685255396
SKU03145,2026-01-27,9.657243585880215
SKU03145,2026-02-03,9.34074598372972
SKU03146,2025-12-16,8.812307206521613
SKU03146,2025-12-23,5.891890897513163
SKU03146,2025-12-30,12.17056423543099
SKU03146,2026-01-06,11.70495844848958
SKU03146,2026-01-13,10.352109852458721
SKU03146,2026-01-20,10.475968306504669
SKU03146,2026-01-27,10.764637623520128
SKU03146,2026-02-03,10.824158058573337
SKU03147,2025-12-16,4.728832196772468
SKU03147,2025-12-23,3.2179368198439042
SKU03147,2025-12-30,7.632031629013979
SKU03147,2026-01-06,6.506033273655107
SKU03147,2026-01-13,6.585647208463416
SKU03147,2026-01-20,6.603276313099705
SKU03147,2026-01-27,6.571640931752324
SKU03147,2026-02-03,6.5551640722972975
SKU03148,2025-12-16,4.6066935400492115
SKU03148,2025-12-23,3.025640507998192
SKU03148,2025-12-30,7.519093997425473
SKU03148,2026-01-06,6.947974940405621
SKU03148,2026-01-13,6.238198355117165
SKU03148,2026-01-20,6.16827437784924
SKU03148,2026-01-27,6.452866565080019
SKU03148,2026-02-03,6.274385026335432
SKU03149,2025-12-16,32.602478581423306
SKU03149,2025-12-23,26.006031212172797
SKU03149,2025-12-30,26.863075418728
SKU03149,2026-01-06,35.92070709638098
SKU03149,2026-01-13,22.10020696329324
SKU03149,2026-01-20,21.22134228542705
SKU03149,2026-01-27,31.130312565822088
SKU03149,2026-02-03,24.935752640455178
SKU03150,2025-12-16,4.309050145576715
SKU03150,2025-12-23,2.724318954702751
SKU03150,2025-12-30,7.055890163015058
SKU03150,2026-01-06,6.11588629335471
SKU03150,2026-01-13,6.154229916524638
SKU03150,2026-01-20,6.134078743251543
SKU03150,2026-01-27,6.134078743251543
SKU03150,2026-02-03,6.274385026335432
SKU03151,2025-12-16,4.517302724048654
SKU03151,2025-12-23,2.7466404807854268
SKU03151,2025-12-30,7.083590948070564
SKU03151,2026-01-06,6.9699768824816735
SKU03151,2026-01-13,6.238198355117165
SKU03151,2026-01-20,6.322639319655164
SKU03151,2026-01-27,6.386633623484066
SKU03151,2026-02-03,6.293739067975081
SKU03152,2025-12-16,4.354627778667842
SKU03152,2025-12-23,2.6597335336854853
SKU03152,2025-12-30,7.2960481025016675
SKU03152,2026-01-06,6.1400104599753185
SKU03152,2026-01-13,6.154229916524638
SKU03152,2026-01-20,6.1481232045761445
SKU03152,2026-01-27,6.228907248927582
SKU03152,2026-02-03,6.274385026335432
SKU03153,2025-12-16,7.108538186824613
SKU03153,2025-12-23,5.3683660875886465
SKU03153,2025-12-30,9.398216148170366
SKU03153,2026-01-06,8.926683885101522
SKU03153,2026-01-13,8.73028772312235
SKU03153,2026-01-20,8.601274206401376
SKU03153,2026-01-27,8.420817810343925
SKU03153,2026-02-03,8.65000410441752
SKU03154,2025-12-16,19.59376082588679
SKU03154,2025-12-23,13.565732894264546
SKU03154,2025-12-30,17.147377729433302
SKU03154,2026-01-06,20.836318488693838
SKU03154,2026-01-13,13.200794362307086
SKU03154,2026-01-20,14.757927068181514
SKU03154,2026-01-27,14.765181237603132
SKU03154,2026-02-03,16.33092255033408
SKU03155,2025-12-16,4.2731062640625055
SKU03155,2025-12-23,2.80165728132988
SKU03155,2025-12-30,6.9913047419977925
SKU03155,2026-01-06,6.420629653858585
SKU03155,2026-01-13,6.154229916524638
SKU03155,2026-01-20,6.1481232045761445
SKU03155,2026-01-27,6.1481232045761445
SKU03155,2026-02-03,6.315913641375187
SKU03156,2025-12-16,4.399062026412012
SKU03156,2025-12-23,2.724318954702751
SKU03156,2025-12-30,7.055890163015058
SKU03156,2026-01-06,6.1400104599753185
SKU03156,2026-01-13,6.154229916524638
SKU03156,2026-01-20,6.134078743251543
SKU03156,2026-01-27,6.175607358291297
SKU03156,2026-02-03,6.274385026335432
SKU03157,2025-12-16,4.486793496321495
SKU03157,2025-12-23,3.4624398988305183
SKU03157,2025-12-30,7.041235143439075
SKU03157,2026-01-06,6.215345147510269
SKU03157,2026-01-13,6.229157034528644
SKU03157,2026-01-20,6.21270862559341
SKU03157,2026-01-27,6.703749835160253
SKU03157,2026-02-03,6.242148115113998
SKU03158,2025-12-16,4.525608516872715
SKU03158,2025-12-23,2.8440101216359923
SKU03158,2025-12-30,7.883539034304268
SKU03158,2026-01-06,6.232191065214955
SKU03158,2026-01-13,6.420791073468254
SKU03158,2026-01-20,6.2031756394743365
SKU03158,2026-01-27,6.167477246215793
SKU03158,2026-02-03,6.335267683014836
SKU03159,2025-12-16,17.946758156397454
SKU03159,2025-12-23,15.51120618982895
SKU03159,2025-12-30,22.989762966544554
SKU03159,2026-01-06,16.698228733899498
SKU03159,2026-01-13,25.225417087188514
SKU03159,2026-01-20,16.12310146621283
SKU03159,2026-01-27,25.457863661530585
SKU03159,2026-02-03,17.547105633526087
SKU03160,2025-12-16,9.64284388385005
SKU03160,2025-12-23,7.96117598205747
SKU03160,2025-12-30,11.475473644306216
SKU03160,2026-01-06,10.284450216422567
SKU03160,2026-01-13,10.579714290837208
SKU03160,2026-01-20,10.968714742070182
SKU03160,2026-01-27,11.456261208744232
SKU03160,2026-02-03,11.384289223535843
SKU03161,2025-12-16,4.42163466273931
SKU03161,2025-12-23,3.4780029934513568
SKU03161,2025-12-30,7.009943824812229
SKU03161,2026-01-06,6.204595880992584
SKU03161,2026-01-13,6.154229916524638
SKU03161,2026-01-20,6.134078743251543
SKU03161,2026-01-27,6.175607358291297
SKU03161,2026-02-03,6.274385026335432
SKU03162,2025-12-16,9.525897945270644
SKU03162,2025-12-23,5.54264103577729
SKU03162,2025-12-30,12.010934125531303
SKU03162,2026-01-06,10.88420553846877
SKU03162,2026-01-13,11.014472169187622
SKU03162,2026-01-20,11.067533336615378
SKU03162,2026-01-27,11.38854402241325
SKU03162,2026-02-03,12.637349145956264
SKU03163,2025-12-16,4.089373746955913
SKU03163,2025-12-23,2.7049968970974354
SKU03163,2025-12-30,7.005349203322394
SKU03163,2026-01-06,6.6855573852634205
SKU03163,2026-01-13,6.136037466627806
SKU03163,2026-01-20,6.329813929801958
SKU03163,2026-01-27,6.501596050610529
SKU03163,2026-02-03,6.336976620790037
SKU03164,2025-12-16,8.450456835519116
SKU03164,2025-12-23,4.709224934413339
SKU03164,2025-12-30,10.499424983957672
SKU03164,2026-01-06,9.979025980014997
SKU03164,2026-01-13,9.108656703171311
SKU03164,2026-01-20,10.568474954827476
SKU03164,2026-01-27,8.810705970195539
SKU03164,2026-02-03,8.83406578198575
SKU03165,2025-12-16,4.816113991689808
SKU03165,2025-12-23,2.6597335336854853
SKU03165,2025-12-30,7.032833357037547
SKU03165,2026-01-06,6.1400104599753185
SKU03165,2026-01-13,6.154229916524638
SKU03165,2026-01-20,6.1481232045761445
SKU03165,2026-01-27,6.438822103755418
SKU03165,2026-02-03,6.274385026335432
SKU03166,2025-12-16,15.13914560804308
SKU03166,2025-12-23,8.88453918673131
SKU03166,2025-12-30,19.337130222673736
SKU03166,2026-01-06,14.051243857203394
SKU03166,2026-01-13,14.293896282839729
SKU03166,2026-01-20,14.228244350706884
SKU03166,2026-01-27,18.70108217316674
SKU03166,2026-02-03,15.108948446219252
SKU03167,2025-12-16,6.328735350048243
SKU03167,2025-12-23,4.301324304993185
SKU03167,2025-12-30,9.710651247664462
SKU03167,2026-01-06,8.072603696207699
SKU03167,2026-01-13,8.668931694180111
SKU03167,2026-01-20,9.002115761309664
SKU03167,2026-01-27,8.607215188789919
SKU03167,2026-02-03,8.815267727522018
SKU03168,2025-12-16,12.302375955879276
SKU03168,2025-12-23,11.89852681911397
SKU03168,2025-12-30,16.682365297334734
SKU03168,2026-01-06,19.84783330594635
SKU03168,2026-01-13,15.438525867417717
SKU03168,2026-01-20,14.634403137836598
SKU03168,2026-01-27,18.6249842025058
SKU03168,2026-02-03,13.501612664593576
SKU03169,2025-12-16,9.169967684049466
SKU03169,2025-12-23,6.962469337490796
SKU03169,2025-12-30,14.437180688742814
SKU03169,2026-01-06,10.66740238040842
SKU03169,2026-01-13,11.614425496026525
SKU03169,2026-01-20,11.215772822748193
SKU03169,2026-01-27,12.765074715293077
SKU03169,2026-02-03,10.961309204161745
SKU03170,2025-12-16,8.077586167439316
SKU03170,2025-12-23,5.487548644096959
SKU03170,2025-12-30,10.762638961476458
SKU03170,2026-01-06,10.888226033030161
SKU03170,2026-01-13,8.759521139385644
SKU03170,2026-01-20,9.110240797267762
SKU03170,2026-01-27,8.870680603980036
SKU03170,2026-02-03,8.721888574849947
SKU03171,2025-12-16,30.305278190298715
SKU03171,2025-12-23,29.550308327314838
SKU03171,2025-12-30,36.96594863060854
SKU03171,2026-01-06,37.468497412386675
SKU03171,2026-01-13,30.104325209453418
SKU03171,2026-01-20,27.63161129257578
SKU03171,2026-01-27,36.26583913775672
SKU03171,2026-02-03,32.509089380170664
SKU03172,2025-12-16,14.1750939017075
SKU03172,2025-12-23,7.347480034415527
SKU03172,2025-12-30,15.712669380600408
SKU03172,2026-01-06,18.066779829778042
SKU03172,2026-01-13,12.848307846858724
SKU03172,2026-01-20,14.514206758071236
SKU03172,2026-01-27,15.454742548144317
SKU03172,2026-02-03,16.045242904298
SKU03173,2025-12-16,4.266427321214223
SKU03173,2025-12-23,2.8333219616515257
SKU03173,2025-12-30,6.9913047419977925
SKU03173,2026-01-06,6.180471714371976
SKU03173,2026-01-13,6.154229916524638
SKU03173,2026-01-20,6.1481232045761445
SKU03173,2026-01-27,6.1481232045761445
SKU03173,2026-02-03,6.3885675736511205
SKU03174,2025-12-16,10.76156875599629
SKU03174,2025-12-23,10.935202613159355
SKU03174,2025-12-30,18.59777414040351
SKU03174,2026-01-06,13.886101774341107
SKU03174,2026-01-13,18.458208385161033
SKU03174,2026-01-20,15.47175146007808
SKU03174,2026-01-27,19.451594947467175
SKU03174,2026-02-03,16.497829294972462
SKU03175,2025-12-16,8.585490024918595
SKU03175,2025-12-23,6.658969993626954
SKU03175,2025-12-30,12.54105873538316
SKU03175,2026-01-06,10.002339528681876
SKU03175,2026-01-13,10.889054824226253
SKU03175,2026-01-20,10.770786442028353
SKU03175,2026-01-27,11.398987045239162
SKU03175,2026-02-03,11.278163627846267
SKU03176,2025-12-16,10.894110068421856
SKU03176,2025-12-23,9.117744694428094
SKU03176,2025-12-30,17.807176792570573
SKU03176,2026-01-06,14.355497314405016
SKU03176,2026-01-13,16.52780585291324
SKU03176,2026-01-20,12.51353617358744
SKU03176,2026-01-27,14.236565555368614
SKU03176,2026-02-03,15.454742548144317
SKU03177,2025-12-16,4.354627778667842
SKU03177,2025-12-23,2.8131707883784305
SKU03177,2025-12-30,6.9913047419977925
SKU03177,2026-01-06,6.1400104599753185
SKU03177,2026-01-13,6.154229916524638
SKU03177,2026-01-20,6.134078743251543
SKU03177,2026-01-27,6.198664164268808
SKU03177,2026-02-03,6.274385026335432
SKU03178,2025-12-16,5.083884078246977
SKU03178,2025-12-23,3.4221997360038507
SKU03178,2025-12-30,8.01141313666777
SKU03178,2026-01-06,7.528802585530967
SKU03178,2026-01-13,7.090604909164892
SKU03178,2026-01-20,7.338246795187653
SKU03178,2026-01-27,7.396061957629988
SKU03178,2026-02-03,7.3036387279690835
SKU03179,2025-12-09,4.2642818669511575
SKU03179,2025-12-16,4.747566304947592
SKU03179,2025-12-23,2.7128054476542003
SKU03179,2025-12-30,6.9913047419977925
SKU03179,2026-01-06,6.11588629335471
SKU03179,2026-01-13,6.154229916524638
SKU03179,2026-01-20,6.1481232045761445
SKU03179,2026-01-27,6.21270862559341
SKU03180,2025-12-16,8.344043694910946
SKU03180,2025-12-23,5.677186949528785
SKU03180,2025-12-30,11.932042826326326
SKU03180,2026-01-06,11.244323628623697
SKU03180,2026-01-13,10.812880901617367
SKU03180,2026-01-20,11.219917485698438
SKU03180,2026-01-27,10.281778509331948
SKU03180,2026-02-03,10.668441461211444
SKU03181,2025-12-16,5.983414320716521
SKU03181,2025-12-23,3.9171448650124945
SKU03181,2025-12-30,8.463837918368958
SKU03181,2026-01-06,7.703421257547642
SKU03181,2026-01-13,7.870643477464198
SKU03181,2026-01-20,7.882137509327257
SKU03181,2026-01-27,8.206170004524957
SKU03181,2026-02-03,7.417794966466497
SKU03182,2025-12-16,4.8104213489554315
SKU03182,2025-12-23,2.9773790438041563
SKU03182,2025-12-30,7.5195616032707715
SKU03182,2026-01-06,6.7030612403533665
SKU03182,2026-01-13,7.1147663465669595
SKU03182,2026-01-20,7.369243472931436
SKU03182,2026-01-27,7.319417431635082
SKU03182,2026-02-03,7.374605437540889
SKU03183,2025-12-16,4.378477201744017
SKU03183,2025-12-23,3.0819106691950395
SKU03183,2025-12-30,7.029770643482544
SKU03183,2026-01-06,6.1998257560116246
SKU03183,2026-01-13,6.289063150941177
SKU03183,2026-01-20,6.189131178149735
SKU03183,2026-01-27,6.359149469768913
SKU03183,2026-02-03,6.359149469768913
SKU03184,2025-12-16,4.518914908076805
SKU03184,2025-12-23,3.1482333915951766
SKU03184,2025-12-30,7.393448514951401
SKU03184,2026-01-06,7.603500506593055
SKU03184,2026-01-13,6.437789777767479
SKU03184,2026-01-20,6.572827269194952
SKU03184,2026-01-27,6.481713008387917
SKU03184,2026-02-03,6.589830244787138
SKU03185,2025-12-16,4.76740947953245
SKU03185,2025-12-23,3.920089266262566
SKU03185,2025-12-30,7.484317725916797
SKU03185,2026-01-06,6.723421904123758
SKU03185,2026-01-13,7.323452429811957
SKU03185,2026-01-20,6.4743418433323505
SKU03185,2026-01-27,6.812623809871877
SKU03185,2026-02-03,6.529675858055376
SKU03186,2025-12-16,4.396793754181363
SKU03186,2025-12-23,2.929886015904863
SKU03186,2025-12-30,6.9913047419977925
SKU03186,2026-01-06,6.18983976715746
SKU03186,2026-01-13,6.154229916524638
SKU03186,2026-01-20,6.134078743251543
SKU03186,2026-01-27,6.134078743251543
SKU03186,2026-02-03,6.274385026335432
SKU03187,2025-12-16,6.721445248379952
SKU03187,2025-12-23,4.473380860075085
SKU03187,2025-12-30,9.899114784638076
SKU03187,2026-01-06,8.752401334419353
SKU03187,2026-01-13,8.677245248255979
SKU03187,2026-01-20,9.202744407036253
SKU03187,2026-01-27,9.155226943161717
SKU03187,2026-02-03,8.915763172684299
SKU03188,2025-12-16,4.601924188279105
SKU03188,2025-12-23,2.825505705553054
SKU03188,2025-12-30,7.8900281782586745
SKU03188,2026-01-06,6.144608387779844
SKU03188,2026-01-13,6.1757061827088435
SKU03188,2026-01-20,6.31653260770667
SKU03188,2026-01-27,6.423734890786179
SKU03188,2026-02-03,6.438999790564397
SKU03189,2025-12-16,4.937343896345186
SKU03189,2025-12-23,3.1615128381612667
SKU03189,2025-12-30,8.054611441800974
SKU03189,2026-01-06,6.442203849387009
SKU03189,2026-01-13,6.620035144832403
SKU03189,2026-01-20,6.635962465513171
SKU03189,2026-01-27,6.636226352769589
SKU03189,2026-02-03,6.797561524870988
SKU03190,2025-12-16,15.604272902507939
SKU03190,2025-12-23,11.07382442512023
SKU03190,2025-12-30,27.895622916088463
SKU03190,2026-01-06,16.062209963375565
SKU03190,2026-01-13,27.009397630010458
SKU03190,2026-01-20,16.210645289059848
SKU03190,2026-01-27,21.35734842383271
SKU03190,2026-02-03,22.484669248050448
SKU03191,2025-12-16,6.538821070285114
SKU03191,2025-12-23,4.158660506241464
SKU03191,2025-12-30,9.26276761421608
SKU03191,2026-01-06,7.849641798333984
SKU03191,2026-01-13,8.309204351280513
SKU03191,2026-01-20,7.998093587308649
SKU03191,2026-01-27,7.924103016056158
SKU03191,2026-02-03,8.021577761782147
SKU03192,2025-12-16,4.79175917854836
SKU03192,2025-12-23,2.6597335336854853
SKU03192,2025-12-30,7.009943824812229
SKU03192,2026-01-06,6.181539075015073
SKU03192,2026-01-13,6.173583958164287
SKU03192,2026-01-20,6.153432784891192
SKU03192,2026-01-27,6.134078743251543
SKU03192,2026-02-03,6.274385026335432
SKU03193,2025-12-16,39.6061680880805
SKU03193,2025-12-23,29.333994619042585
SKU03193,2025-12-30,33.79630109131776
SKU03193,2026-01-06,44.13435911254616
SKU03193,2026-01-13,27.50068290769357
SKU03193,2026-01-20,28.26135002110127
SKU03193,2026-01-27,39.595086678023875
SKU03193,2026-02-03,35.48156586159294
SKU03194,2025-12-16,15.046369639694502
SKU03194,2025-12-23,8.10010955480317
SKU03194,2025-12-30,16.288676254074836
SKU03194,2026-01-06,17.54715457559349
SKU03194,2026-01-13,13.23760232486188
SKU03194,2026-01-20,14.675690131366256
SKU03194,2026-01-27,16.145616407086617
SKU03194,2026-02-03,16.78734421693031
SKU03195,2025-12-16,9.101778649747864
SKU03195,2025-12-23,6.470008181228524
SKU03195,2025-12-30,11.696510442921948
SKU03195,2026-01-06,10.65350088813795
SKU03195,2026-01-13,10.472146251267976
SKU03195,2026-01-20,10.870536007036717
SKU03195,2026-01-27,11.085897438680623
SKU03195,2026-02-03,12.006840788603823
SKU03196,2025-12-16,34.41837545928635
SKU03196,2025-12-23,26.32912961007176
SKU03196,2025-12-30,24.265161907537962
SKU03196,2026-01-06,28.00231639737069
SKU03196,2026-01-13,20.703784713479628
SKU03196,2026-01-20,20.23457542516281
SKU03196,2026-01-27,32.55469433089217
SKU03196,2026-02-03,22.81669922625967
SKU03197,2025-12-16,6.531817622584887
SKU03197,2025-12-23,5.191003386521294
SKU03197,2025-12-30,10.829745891802213
